x1,x2,x3,x4,class
0.12010332543226161,0.12011122587538385,0.12011286953996922,0.12011351126115219,1
0.12110142734759859,0.12110730433476205,0.12110671979484698,0.12111161054588315,1
0.12211451583501094,0.12211959566414933,0.12210963728471026,0.12210962424962056,1
0.12311886147320751,0.12311459599780576,0.12311945137066906,0.12311455675312816,1
0.12410832853102054,0.12410744847234022,0.12410635655286881,0.12411742437328789,1
0.12512105809923055,0.12512436192582205,0.12511933064177672,0.12512092930800278,1
0.12611321603445286,0.1261103340370324,0.1261203665127782,0.12611820451987732,1
0.12711765433898883,0.12711905397452028,0.12711873304452942,0.1271235362014164,1
0.1281245930460422,0.12812083921987982,0.12812234713248094,0.12812068843088026,1
0.12911681327045893,0.12912290194249368,0.12911214664377482,0.12912438857688058,1
0.13011414750542127,0.13012154913655408,0.13011589435032797,0.1301228870650355,1
0.13112095149499148,0.1311131473413303,0.13112322461927622,0.13111823151723695,1
0.1321265278557262,0.1321221287505658,0.13212409922704907,0.13211733427734704,1
0.133120176461966,0.13312082992994262,0.13312740663552436,0.13313151000856216,1
0.13412009826536542,0.13412950836484744,0.13411327573703552,0.13411815317711867,1
0.1351203312328442,0.13511836258167795,0.1351172071831762,0.13512719011968582,1
0.13612505578763748,0.13612802315311415,0.13612957848955673,0.13612745421109199,1
0.13713041594300787,0.13712677946569593,0.1371211921601856,0.13713241619803124,1
0.13812518256746423,0.13812345014663432,0.13812723853874911,0.13812356407353166,1
0.1391270419772192,0.13913084939873696,0.13913087083782538,0.139124639978797,1
0.1401276916032654,0.140135501795154,0.14013261213071881,0.14014050545532689,1
0.14113703177199982,0.14113685259647393,0.14112419178837884,0.1411349504328893,1
0.14213186659812366,0.14212937722311444,0.1421329722088348,0.1421368581898052,1
0.14313563729108816,0.14312874076412643,0.1431368454277011,0.14312994519542277,1
0.14413521754972897,0.14413261738379676,0.14413303980287548,0.14413796534900936,1
0.14512993416653608,0.14514486111050653,0.1451260297047887,0.14513214679671887,1
0.14613798719558585,0.1461390577069683,0.14613563375753327,0.14613584918262112,1
0.14713918988756378,0.14713598178974985,0.14714410304342682,0.14714133388270828,1
0.14814250225989317,0.1481333073545213,0.1481377411960161,0.14813663580839453,1
0.1491341111322607,0.14914093996005887,0.14913645091035024,0.1491424161582884,1
0.15013478918232567,0.15014873534320436,0.1501356584768472,0.15014123665182616,1
0.1511451004376931,0.15113828793899017,0.15114540348435831,0.15113499522315216,1
0.15214940273063804,0.15214221288846697,0.15213916008510228,0.15214064623328,1
0.1531471877394901,0.15314022086668388,0.15313939635469603,0.15314203546015523,1
0.1541382593335803,0.15415324686368387,0.15414131217118807,0.15414830222807505,1
0.15514619249556338,0.15514022247489276,0.15514511537159908,0.1551490651590417,1
0.15614520483947072,0.15615211171087542,0.15615125372311006,0.15615074072041946,1
0.15714484886328578,0.15714174793490823,0.15714407920912032,0.15714812835185046,1
0.15815087708171582,0.15813729029112433,0.1581481075821401,0.15814893859427476,1
0.15914776142786757,0.15915560551834423,0.1591512580495204,0.15915570010868957,1
0.1601490703475484,0.1601548375376127,0.1601583254821228,0.16015670861739653,1
0.16114569044318403,0.16114988277076345,0.1611494253276239,0.16115359742382654,1
0.16215558391992724,0.16214795768878204,0.16215249134472176,0.16214205251549138,1
0.16316036287818217,0.16315059128194978,0.16315343247285238,0.16315160490458322,1
0.1641598842920292,0.16413996662194716,0.16415407110244254,0.16415362506036668,1
0.1651528869732172,0.16516378628788334,0.1651507185078609,0.16515901413604134,1
0.1661579374200997,0.16616246375241886,0.16615282021073227,0.16615249131166054,1
0.16716263750669455,0.16715928376369882,0.1671494324704238,0.16715446063208486,1
0.1681600900714274,0.16816234697926588,0.16815476200489218,0.16814358687820907,1
0.16916177527508786,0.16915305755570945,0.16914907246516855,0.16914499752953424,1
0.17016423006446116,0.1701608032474122,0.1701590318782566,0.17016710528197498,1
0.1711643477845763,0.1711692426613748,0.17115419748380034,0.1711609884080414,1
0.17215407859528745,0.1721610152505029,0.17216091908289335,0.1721652952303485,1
0.17316339098256886,0.17316628019885455,0.17316668036382885,0.17317393780655008,1
0.17416258768088774,0.17415945905066083,0.17416539458224076,0.17416015276402846,1
0.17517257496900734,0.17516374907497045,0.1751623372833258,0.17516280858655942,1
0.17616975825328354,0.17616537743125002,0.17616295783206554,0.1761744929257543,1
0.17716288631796387,0.17716734499753733,0.17717042869792524,0.1771590104916151,1
0.1781705694706752,0.17816289262979076,0.17817228208207234,0.17816335491310856,1
0.17917263301432843,0.17917469833450064,0.17917347635179734,0.17917042575241035,1
0.1801690136654555,0.1801672880722885,0.18017752534362427,0.18016667269406933,1
0.18116598584080332,0.18117449801584634,0.18116719048715524,0.18116642085368384,1
0.18216495415086134,0.18216975762297488,0.1821717585970527,0.18217338763081048,1
0.1831779297043947,0.1831758076627915,0.18317221881207543,0.18317218219479128,1
0.18417672496151874,0.18418053702498882,0.1841748057451716,0.18417182851990313,1
0.18517021084516974,0.18516794914885312,0.1851785065235354,0.18517806506779338,1
0.1861790629938017,0.18617553287894442,0.18618321084990563,0.18617375558370325,1
0.18718195352336323,0.18717698346270223,0.1871741354233538,0.1871801398287138,1
0.18818022635877163,0.18817996304197454,0.18817858457028847,0.1881779887127696,1
0.18919112103914354,0.18918510046240516,0.1891827933136541,0.1891797381749702,1
0.19018521596618315,0.19018277015406213,0.19018031120394405,0.19017866235855385,1
0.19118077659449287,0.1911653290525018,0.19118223418537766,0.19117873880078062,1
0.19219014553217362,0.19218227890253625,0.19217623736508452,0.19218193278141155,1
0.19317795257775788,0.19318555022026176,0.1931846379200049,0.19318797238133875,1
0.19418022977522573,0.19418435422466535,0.19417735907520708,0.19418769165809383,1
0.19518777954108738,0.19518766421029032,0.19518519328034198,0.19518725904963913,1
0.19619420788172773,0.19618476071490099,0.19618687941210475,0.19618075555469028,1
0.1971828458823792,0.19718767625365266,0.1971927068549207,0.19718590578306594,1
0.19818700860554164,0.1981861537619657,0.19818551440483398,0.19818966304546676,1
0.19918170290096332,0.19919559388707253,0.19918586207769856,0.1991927987066164,1
0.20018384019720323,0.20019353439084292,0.20019354991322927,0.20019211120055022,1
0.2011862190485822,0.20119243893213917,0.20118527591026752,0.2011899273749157,1
0.20219733925769698,0.20219617570182755,0.2021922681069049,0.2021873181593126,1
0.20319642113175407,0.2031932900993817,0.20318159161520205,0.2031971063423248,1
0.20419407303002488,0.20420020645043413,0.2041887178416,0.20417831067512823,1
0.20519659061448692,0.2051966530135786,0.20518674183705715,0.20519030269746585,1
0.2062099722849148,0.20619466814312543,0.20619985099107807,0.20619294289705936,1
0.20718674568270293,0.20719634590596323,0.20719586917439578,0.20719519780600387,1
0.20819762499402067,0.20819951953955643,0.20819744761344194,0.20819187816735849,1
0.209201630123157,0.2091894523404226,0.2091889474119128,0.20920289510167273,1
0.21020273530156086,0.21019991322337483,0.21019322295767642,0.21019666064549683,1
0.21119988746746277,0.21119322173135832,0.21119750605791107,0.21120446285289207,1
0.21220933872902364,0.21220010502843892,0.21220598464397378,0.21219263190184928,1
0.21320650045940878,0.21319918346112957,0.21320473993128675,0.213201964441112,1
0.21421080627425312,0.21419983202596252,0.21420734223569202,0.21420280666688774,1
0.21520441367781518,0.21520428593573943,0.21520097683968276,0.2152051347103757,1
0.2162058929650956,0.21620741240744823,0.21620662873193466,0.21621019617895426,1
0.21721182475028744,0.21720195409059806,0.21721155106971016,0.21720127552507165,1
0.21821114748764892,0.21821130690213172,0.2181986516237499,0.21820867310444086,1
0.21920686672864242,0.21920541538291954,0.21921596347086272,0.21920594081350603,1
0.22020617832556463,0.22021058868491025,0.2202136381589417,0.22020950196728017,1
0.22121704306393955,0.22121386608952104,0.22120032015461255,0.22120856387639368,1
0.22220940300171546,0.22221460901697937,0.22219908812693034,0.2222249572607558,1
0.2232158683436877,0.2232139575972328,0.2232191210517953,0.22322493148347727,1
0.22421856794743716,0.2242189582796966,0.22421486766433654,0.2242135065854474,1
0.2252128362379952,0.22521108465525666,0.22521178014471674,0.22520846243539352,1
0.22621583685896282,0.2262077928783301,0.22621717079883696,0.22621603456317602,1
0.22721795189370914,0.22721460655936712,0.22723260151906813,0.2272240177967181,1
0.2282119955057178,0.22821938255865534,0.22821517818750353,0.22821314581958468,1
0.2292125188588636,0.22922138030267303,0.2292158123180439,0.22922405834933934,1
0.2302251891312929,0.2302270897921463,0.23021595828638985,0.2302225970482737,1
0.23122438349230445,0.23121885033034573,0.23121736236143428,0.2312292688245501,1
0.23222335970160088,0.23222540206097578,0.23221811184216307,0.2322161257998896,1
0.23322037597435077,0.2332226031162863,0.23321790212318913,0.23322317399917997,1
0.2342157816982839,0.23421862398711188,0.23422757878046563,0.2342272431768256,1
0.2352232658413983,0.23522013640367986,0.23522008820746762,0.23522335888399554,1
0.23622944881868446,0.23623086745468297,0.23622374356754883,0.2362204587640963,1
0.23722856644541657,0.2372231095523741,0.23722463596403293,0.2372338536076794,1
0.23823236380537105,0.2382290180997895,0.23822186863322267,0.2382292852110656,1
0.23923454251568319,0.2392273510609004,0.23923598479967917,0.23923569295567682,1
0.24023854889439095,0.2402317564458629,0.24023316718872928,0.24023730116667188,1
0.2412334682009166,0.2412287250606923,0.2412289885170486,0.24123242400600012,1
0.2422257794251225,0.2422315159376554,0.24223771496782337,0.2422212759629764,1
0.2432409056437422,0.24323884510432675,0.2432309344101541,0.2432359501873726,1
0.24423424997286877,0.24424038418607644,0.24423914764994809,0.24422723388061832,1
0.24523817154730257,0.24523420709596702,0.24523564939808784,0.2452315943757304,1
0.24624497692158184,0.24624143654533576,0.2462325373804164,0.2462295631832017,1
0.24723530887408238,0.2472394097504677,0.247238438266457,0.2472435029013611,1
0.24824218783684915,0.248243086083367,0.2482398725152413,0.2482312917445872,1
0.2492382607465835,0.24924453968793878,0.24923898162459662,0.24924175469108237,1
0.250238646498664,0.2502350911809975,0.25023962351991996,0.2502417854774554,1
0.25123796280264393,0.251240062685017,0.2512365439250313,0.2512468374658291,1
0.2522407699634543,0.2522495060199679,0.25224988598149495,0.25224183701241865,1
0.2532382009995805,0.25323281375385454,0.2532358830578781,0.2532363740691187,1
0.2542511365923816,0.2542448233671804,0.2542461922668647,0.25423314213919956,1
0.2552392554130991,0.25524968064412745,0.2552466791158071,0.2552445092188518,1
0.25624907045803924,0.2562544252352769,0.2562451410339286,0.25624659309525954,1
0.2572482102318409,0.2572592077954236,0.25723675046592515,0.25725066336232116,1
0.25824767423700445,0.2582510821068792,0.2582449613854783,0.25824800342309395,1
0.2592528063021466,0.25926481380025446,0.25925328943019627,0.25924500892125907,1
0.26024813145184017,0.2602479831797084,0.2602412720343871,0.26024859979929177,1
0.26125491539666035,0.2612448800906559,0.26125649366450654,0.2612536901253567,1
0.26224858108564236,0.2622515446040655,0.26226024386129043,0.26225591999131975,1
0.2632532971715278,0.26325206483666846,0.26325363629860554,0.26325069443546356,1
0.26424373050672567,0.2642644651438069,0.26425503087925023,0.26425624499057987,1
0.2652549657165059,0.2652515796712517,0.26525432563285056,0.2652472582814443,1
0.2662676416887465,0.26625008369626413,0.266251096424837,0.26625405496023435,1
0.2672636976358815,0.26725732980225353,0.26725107657827707,0.267263528949061,1
0.2682619132613922,0.2682609504330444,0.26826183692946415,0.2682702300677612,1
0.26927018473373443,0.26925582568254425,0.2692673786842233,0.26926117510020803,1
0.270262755739341,0.27025179890610207,0.27025940833143336,0.2702561961423086,1
0.27126540155533574,0.2712666166637633,0.2712508888295062,0.27126115108694127,1
0.2722678715697862,0.2722613288674507,0.27226590758048724,0.2722640180896004,1
0.27326497156442303,0.2732619066883729,0.2732571803592426,0.27325765561252613,1
0.27426781102683656,0.27426436155554185,0.2742635717030412,0.27426214481405264,1
0.27526373932103787,0.27527049982423774,0.2752635890448559,0.2752585599416988,1
0.27626998452514395,0.27626524188294693,0.2762664232455939,0.27627430415779825,1
0.2772671644644805,0.27726871318563284,0.27726137264981077,0.2772661689200055,1
0.2782713158984943,0.2782604913995991,0.27826927249373384,0.2782687722236315,1
0.2792694757065472,0.27927445506376253,0.2792709414618435,0.279276659628761,1
0.2802653023226923,0.2802709498931064,0.28027069260420223,0.2802649239978015,1
0.2812760527462817,0.28128289463780054,0.28127118624089886,0.2812737963767126,1
0.28227269486465134,0.2822687043489227,0.28226316847088323,0.28226874340485675,1
0.28326631348136855,0.2832817937836636,0.2832726977248037,0.28327154367662805,1
0.2842787200433982,0.28426866551876,0.28427043995408424,0.2842746146356205,1
0.28528041912023244,0.28527778370050116,0.2852765169009879,0.2852756658639515,1
0.2862782774555539,0.2862772845408019,0.2862711264149024,0.28627650667238447,1
0.28727190883398274,0.2872776826899918,0.28727487403756985,0.2872899741853912,1
0.28827807880635953,0.288271257080447,0.2882776073772249,0.2882808750720065,1
0.28928764609901003,0.2892763320172796,0.28927136713940915,0.2892833634643364,1
0.2902733772867508,0.29027809950307276,0.29027899217785275,0.2902799321130138,1
0.2912847271035667,0.29127786310986986,0.29127991263502045,0.2912812099295165,1
0.2922830302720699,0.29228277141815584,0.2922844623111584,0.29228650147983054,1
0.29328524645386156,0.29328555121090083,0.29327537216744953,0.2932835344217791,1
0.2942866818220243,0.29428792899025713,0.2942808225304131,0.29428098908790984,1
0.29528241478190886,0.29528796735478474,0.2952904546905599,0.29528324798474886,1
0.2962908260978544,0.2962869036853321,0.2962856648574005,0.2962852293651372,1
0.2972910203441103,0.29728891517637124,0.29729866641442554,0.2972830261640723,1
0.29829087879679844,0.2982856422832392,0.29828394185335333,0.2982882339526031,1
0.29928997605168634,0.29930388015706455,0.29928836856021085,0.29928363839564187,1
0.3002916553438778,0.3002799170901026,0.3002898305063773,0.30029037041670176,1
0.301295264293206,0.3012961594025384,0.30128877344319677,0.30129053822121815,1
0.3022884616881393,0.30228665197951826,0.30229384176618923,0.3022859243645493,1
0.30329122015879045,0.3032883174234938,0.30329604170922475,0.30330230044378964,1
0.30428778635438025,0.3042850292018798,0.3042936698598675,0.3042943727832741,1
0.3052963885918291,0.30529306369271914,0.30529429209880116,0.305297132847348,1
0.3063014984507595,0.3062865210524447,0.3062944515991011,0.30629736534026597,1
0.3072927074167743,0.30730595314545617,0.30729412024789615,0.3072970908338623,1
0.3083010784087825,0.3082953418743543,0.3082890654330593,0.3082961550256637,1
0.3093044465020789,0.30929761482366536,0.309295067127792,0.3093039276603468,1
0.3102986464258202,0.31029774949623207,0.3103010475807486,0.3103041540513484,1
0.31131320986895994,0.3113054374818396,0.31130710050113325,0.3112987714703064,1
0.31229717296177245,0.3123026139590504,0.31230283815187865,0.31229690973859553,1
0.3133024268306538,0.3133052998913119,0.3133051052702784,0.31330582474257024,1
0.314305759127955,0.314301769261008,0.3143017348011711,0.31429830954731436,1
0.3153142291805012,0.3153053725571284,0.31530418104002633,0.31530066134489804,1
0.3163209845958179,0.3163009396661452,0.3163041620666783,0.31630838549048773,1
0.31731030837213603,0.3173120969675834,0.31731634534984615,0.3173098380955846,1
0.3183030281543085,0.3183070235826827,0.3183098474701709,0.31831864943851584,1
0.31930232028191724,0.31931532219183545,0.3193102088811571,0.3193134984619855,1
0.3203098003367271,0.3203060981471597,0.3203140646742073,0.32031358246544583,1
0.32131617159614,0.3213112447881344,0.3213083122011947,0.32130351737633617,1
0.322316409178653,0.3223144317597246,0.322307483399148,0.32230961944394587,1
0.3233109795192535,0.3233058983911534,0.3233092249013303,0.3233076441615293,1
0.3243122519192549,0.3243106208268227,0.32430617928971,0.3243244272654672,1
0.3253215780189705,0.32531142021820775,0.3253166774222986,0.3253174026407644,1
0.32632227174559014,0.326312223291183,0.3263217768502362,0.3263135767897953,1
0.3273106380052965,0.3273209380001139,0.32732377110943794,0.327330256862185,1
0.32831231969199287,0.3283218129167437,0.32831626931209934,0.3283222351118709,1
0.32931196687156317,0.32931300547044084,0.3293154399452035,0.3293197141395477,1
0.33031711491398763,0.3303236155920399,0.33032545479341163,0.3303233182080266,1
0.3313294152595196,0.33132340045446856,0.3313152368377696,0.331328138203889,1
0.3323192965411443,0.3323268744148208,0.3323301909934051,0.332324605762376,1
0.3333158425292575,0.33331873226249076,0.3333299370456577,0.3333224777098951,1
0.33432472219199905,0.33432811844640514,0.33432780593863476,0.33432571832338626,1
0.33532428198346925,0.33532376198309666,0.3353296148194518,0.3353280931729807,1
0.3363250398263232,0.33633173688789125,0.3363256811557507,0.3363220680154546,1
0.33732353247383284,0.3373224336231458,0.33732596527724434,0.33733349594871903,1
0.33832430285242315,0.3383292707071334,0.3383250448816002,0.338327026783122,1
0.33932177912326944,0.33932822663818357,0.33932836080243034,0.33933203076904955,1
0.3403314467348966,0.34032433836970555,0.34033575132155053,0.34033138184553147,1
0.3413323232989172,0.34133128541956437,0.3413287425440952,0.3413324203430301,1
0.342334710274512,0.3423235978538756,0.34232963852814563,0.34233105759748034,1
0.3433346141863618,0.343339299888363,0.34332947462926033,0.34333084352409926,1
0.34433177166378115,0.34433032669638386,0.3443325984018588,0.3443381883454343,1
0.3453300661578585,0.3453374744073111,0.3453268258241852,0.34533252864535313,1
0.3463346888898352,0.3463447106347009,0.34633496232481253,0.34632533011896904,1
0.34732734289280304,0.3473375074852691,0.3473404061916163,0.3473392146166255,1
0.34833917618886734,0.3483441496363259,0.34833564038223463,0.34834281289111846,1
0.34933117926491425,0.3493348146001747,0.3493303041323647,0.349337965112836,1
0.350340109034254,0.35034091084780145,0.35034064975710477,0.3503357025736863,1
0.3513403901371193,0.35133385410799833,0.35134815748621706,0.3513398232109769,1
0.35233989791174714,0.3523502870439846,0.3523361311096746,0.35233671440677217,1
0.353337862241719,0.3533430039864348,0.3533455015014915,0.35334704172068393,1
0.3543572043209318,0.35433309718207334,0.35434738802229,0.3543415586914815,1
0.3553424132696009,0.3553422464847041,0.3553408014969913,0.35535376796951834,1
0.3563505578329814,0.3563464623262392,0.3563531014251088,0.3563387837015199,1
0.3573406938216907,0.35733645750868637,0.3573438502746467,0.35734815583998086,1
0.358348862641238,0.35834909505790363,0.358341293064193,0.3583523641220614,1
0.35935054748694056,0.3593530146207567,0.3593398855384614,0.35935090680364334,1
0.36034441152415075,0.3603483637340876,0.36035302217484355,0.36035080581838164,1
0.36134709365145246,0.3613513827171323,0.36134369367477515,0.3613571026883309,1
0.3623513259322549,0.36235794510207364,0.3623497196939169,0.3623497344724103,1
0.36334953241942014,0.3633577342230118,0.3633498061975667,0.36335657633051544,1
0.364352442092366,0.3643444745378549,0.36435150278401546,0.36434845881328254,1
0.36535552486897377,0.365349403316677,0.36535998523085894,0.3653548999760536,1
0.3663554683763826,0.36635963581704534,0.36636117589102674,0.3663562558625975,1
0.3673535013558596,0.3673484875092768,0.3673539271085722,0.36735427129612414,1
0.3683588936456233,0.36835663262395263,0.3683617980232186,0.36835529344200196,1
0.3693590741535251,0.36936527929657537,0.36936106848542916,0.3693590591716509,1
0.3703573506381507,0.37035719420337676,0.37035610729409557,0.37035765532603143,1
0.3713651396905551,0.37136025192000494,0.3713546124960145,0.3713702022078267,1
0.3723639621883181,0.3723553276453598,0.37236015311772613,0.3723629167942765,1
0.37337188632382984,0.37335782280107205,0.37336824356696013,0.3733703607954982,1
0.374361221092839,0.37436297679627006,0.3743591828181275,0.374363347058659,1
0.37536518241549366,0.37536866361535576,0.37537081628272045,0.37536162488504227,1
0.3763565297410453,0.37636626014247,0.37636783405401625,0.3763676134548048,1
0.3773657340011298,0.3773679911278657,0.37737494459140913,0.3773692760382122,1
0.3783665015262434,0.3783658673792829,0.37836751910658,0.37837655206817755,1
0.37936845286582177,0.3793692703976468,0.3793669578015147,0.3793748642861566,1
0.38038016955664405,0.3803726234356175,0.3803707842348893,0.38037055428453626,1
0.3813594498374275,0.38137509712569284,0.3813720422034514,0.3813735130816247,1
0.38236881506140197,0.3823704500879775,0.38237031724768983,0.38237748048729275,1
0.3833714795741904,0.38338378667498396,0.38337552768546845,0.3833669949600734,1
0.3843737316429081,0.3843711159987636,0.38436340246202527,0.38438237172907497,1
0.3853788910880865,0.38537804141196486,0.38537620239367687,0.3853684652875319,1
0.3863739582906786,0.3863805852802503,0.3863711202762275,0.38636371752979515,1
0.3873762418473385,0.38737666858960723,0.38737805519445945,0.38738101997059493,1
0.38838156640743954,0.3883796722274046,0.38838435603531885,0.38837078352947435,1
0.38938190228845176,0.38938251207119606,0.389373181567949,0.389371865026336,1
0.39037665066974797,0.3903770726731678,0.3903841474776979,0.3903773076864619,1
0.39137709963878997,0.39137832321269794,0.39138697454305216,0.3913814465982533,1
0.3923814861272556,0.3923818323548889,0.392388842684054,0.3923786365237494,1
0.39338996092483813,0.39338443586487803,0.3933825812864735,0.3933958878858731,1
0.3943791061869354,0.39438261595558655,0.3943782222281886,0.3943891466942371,1
0.3953938313300536,0.39539373499929237,0.3953915051291511,0.39538439728304636,1
0.396384560181499,0.3963780305375239,0.3963965657540623,0.39638873127677715,1
0.39738492760286304,0.3973940276718323,0.3973825235648036,0.3973894204975585,1
0.398387525242717,0.3983915817740878,0.39838807052069247,0.39838113374893286,1
0.39938976727125275,0.39939463371009876,0.39938924330736014,0.39939326496499733,1
0.400385162742962,0.400390259086424,0.4003872678381149,0.4003941252945909,1
0.4013915488492027,0.4013948417597731,0.4013968299435222,0.401394849484267,1
0.40239375798456384,0.40238740133109985,0.40239237846183906,0.40238972694038233,1
0.4033916730736099,0.4033915207226397,0.4033884937655195,0.40338360670044776,1
0.40439105367915273,0.40439536129165404,0.4043876535091673,0.4043944728055768,1
0.40540489673751695,0.4054005106781716,0.405403613102941,0.40539735103478003,1
0.40640223394551134,0.4063927765727441,0.4063931746950613,0.4063827006953657,1
0.4074033281247676,0.4074050990172965,0.40739463151117067,0.4073961276388654,1
0.40839462908783,0.4084003116661558,0.40840402306112494,0.40838968453852903,1
0.40940144659205263,0.4093980160405408,0.4093999663713592,0.40940169436940776,1
0.4103994593882065,0.41039988246613335,0.4103993310245626,0.4104052519814093,1
0.41140349520120206,0.4114025043190901,0.41139504664279597,0.41139950850268536,1
0.4124068957482041,0.412402590885268,0.41240570005975036,0.412411234961404,1
0.41340859643374944,0.4134038691950919,0.41340084845755243,0.41339063565542317,1
0.41440356247979204,0.4144027743419253,0.41440635623537636,0.41440363487826953,1
0.41540380348010825,0.4153965084107529,0.4154007055662597,0.41540778866060946,1
0.41641498594456205,0.4164059187794877,0.4164080454617743,0.4164111687971912,1
0.4174033529377264,0.4174092414776238,0.41740370495687573,0.41741173152959987,1
0.4184091654236482,0.41840990066747835,0.41840449541542135,0.4184119435702065,1
0.4194198329740156,0.41940436985093227,0.41940771061437115,0.41941056744678024,1
0.4204143424414704,0.42040761267898397,0.42039624525895974,0.42041720635788127,1
0.4214152139420093,0.42140269667375896,0.42140837356745253,0.42141925232355903,1
0.4224196513945047,0.42241710561252577,0.4224115318502426,0.42241282734950647,1
0.4234127587843878,0.42341905461232976,0.42340903420138093,0.42340938441513903,1
0.42441946578734857,0.42441419260713686,0.42442130675119166,0.4244110568533795,1
0.42541514152361376,0.42541080335049125,0.42541545222882254,0.42540802268073047,1
0.42641397824931165,0.4264092351470918,0.42641988603258235,0.4264199993631152,1
0.427408766103765,0.4274240868461449,0.4274299044930495,0.42741764744935107,1
0.4284152128471173,0.42843254007137344,0.42841182357592694,0.4284185189507528,1
0.4294203175307826,0.4294261451575217,0.42942121811429507,0.4294169262499405,1
0.4304156644985685,0.4304187113113192,0.4304153857836157,0.43042065954701936,1
0.4314186004405221,0.43141395123245496,0.4314276971503633,0.4314189330588043,1
0.4324160817383975,0.43242158112674994,0.4324227642802522,0.4324136900887945,1
0.4334250816617591,0.43341818763558,0.4334319785674694,0.4334260432259838,1
0.43442242492447386,0.4344206985855728,0.4344238995858866,0.43442748837813233,1
0.4354252979547825,0.43542433963138977,0.43542571727687956,0.43542240613076927,1
0.4364247103967922,0.43641599746423193,0.4364312950575807,0.436427920415328,1
0.4374235601482072,0.4374369211023342,0.43742786250982935,0.43742224670956753,1
0.4384327121155358,0.438430418669511,0.43843040132835587,0.4384262996504052,1
0.4394316819080483,0.4394281206379783,0.4394322091366876,0.43941990470715936,1
0.44042826106311556,0.4404390412059195,0.44042659509315346,0.44042741123894297,1
0.4414291916247392,0.441425357400752,0.4414203900275503,0.44143027849943883,1
0.44243311172955285,0.4424321699070898,0.44243170803962273,0.4424326476367867,1
0.4434385476407912,0.4434324812025038,0.443430563020548,0.443432027806009,1
0.4444373311682332,0.44444149456882714,0.4444312937157386,0.44443492910336957,1
0.4454371272226451,0.4454304725454018,0.4454355375212715,0.44542810706614877,1
0.44642759118491776,0.44643827016847587,0.4464345170627298,0.44643744783847455,1
0.4474373479625524,0.4474325554371941,0.44743721116592766,0.4474312719309124,1
0.4484453933002285,0.44843165858671413,0.4484374595120836,0.4484332270804982,1
0.44944229154530624,0.449437782282583,0.44943684610584134,0.44944370544716467,1
0.45044058759339883,0.45044302366267014,0.45043553381075785,0.4504334163557208,1
0.45144197748125164,0.45143984720966396,0.4514445736148037,0.4514410418991781,1
0.45244346781913863,0.4524343255297928,0.45245188462714053,0.4524416212325173,1
0.45344693137829517,0.45343926298509235,0.45344498349295453,0.4534369292196258,1
0.45444670478363575,0.4544426645740225,0.4544445903969641,0.45444793431459507,1
0.45543928274388934,0.45544202298679237,0.4554477320668509,0.4554559365528182,1
0.4564457560347731,0.45644940212703605,0.45644591158909714,0.4564561576744202,1
0.4574387113391126,0.4574479205526708,0.4574393197272797,0.4574349145895948,1
0.45844993575871407,0.4584491459374292,0.4584470242637597,0.45844791747799823,1
0.45946494094661977,0.45944815857375926,0.4594520000712557,0.45944620262535135,1
0.4604519266133257,0.4604492592820752,0.4604483978580368,0.4604595449431115,1
0.4614573373762674,0.4614521351846884,0.4614399303917717,0.4614496464053352,1
0.46246596759027453,0.46245129914411925,0.46245796854031274,0.4624596621644622,1
0.46345454827303273,0.4634492443452941,0.46344127689179454,0.4634568742694965,1
0.46445038067444033,0.4644553352067139,0.4644482053527565,0.46445312826675206,1
0.46545562405073,0.4654567984233607,0.4654498813445187,0.4654614400101993,1
0.4664534719825328,0.46644808410915417,0.46645591133935665,0.46645662833300156,1
0.46745826040462335,0.4674642681194759,0.4674562752132738,0.4674568593593356,1
0.4684529425365523,0.4684625612259729,0.46845938000377885,0.46845635831982196,1
0.4694499360859921,0.4694666815204347,0.46945332105963716,0.4694565030694126,1
0.47046225218301585,0.4704544776708174,0.4704529929115692,0.470449840722547,1
0.471465066446226,0.4714587355302378,0.47147609781192384,0.4714564896861333,1
0.47245785520734535,0.47245963549761105,0.4724636781357382,0.47246011144576855,1
0.47346652512453347,0.4734585705215135,0.47345655550487115,0.4734544723897664,1
0.47445334659362476,0.4744618741193671,0.47446295956290246,0.474461307279327,1
0.47547168249445143,0.4754716056165135,0.47546379145052825,0.4754564958598995,1
0.4764636329409262,0.47646346735949685,0.47646318079165506,0.47646297787194697,1
0.47746420015298885,0.477465534759388,0.4774642897619734,0.4774685090800106,1
0.478470270312048,0.47846391524303256,0.4784748237950985,0.4784635681569593,1
0.4794613804664004,0.4794713733598263,0.47946538242879744,0.4794710759268233,1
0.48045845212746496,0.4804774327501779,0.4804738319375107,0.48046296808772465,1
0.48146407758585225,0.48147983280099194,0.481467784571954,0.4814673005472278,1
0.48246114221200176,0.48247071858144447,0.48247133387439833,0.48247604993795634,1
0.48346647808133253,0.48346587203951225,0.48347572828664737,0.4834785071238296,1
0.4844666187127189,0.484479882044906,0.48447466218368196,0.48447993350116986,1
0.4854751243736679,0.48546286408588807,0.4854747156385639,0.48548077619456886,1
0.48647200774638105,0.48647453665163193,0.4864755958089587,0.4864619789070771,1
0.4874858342153547,0.487472970599078,0.4874800061546399,0.48747704397179675,1
0.4884847665737603,0.4884805087590906,0.48847730385712085,0.4884740109030159,1
0.4894834687329864,0.4894701122729597,0.4894827089315809,0.48947398425572175,1
